Time_Index,MA_Diesel,MA_Biodiesel,MA_Methanol,MA_Hydrogen,MA_Ammonia,MA_Primary_Al_Air,MA_Electricity,None
10817,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10818,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10819,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10820,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10821,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10822,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10823,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10824,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10825,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10826,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10827,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10828,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10829,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10830,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10831,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10832,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10833,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10834,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10835,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10836,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10837,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10838,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10839,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10840,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10841,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10842,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10843,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10844,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10845,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10846,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10847,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10848,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10849,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10850,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10851,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10852,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10853,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10854,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10855,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10856,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10857,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10858,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10859,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10860,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10861,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10862,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10863,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10864,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10865,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10866,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10867,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10868,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10869,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10870,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10871,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10872,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10873,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10874,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10875,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10876,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10877,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10878,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10879,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10880,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10881,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10882,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10883,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10884,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10885,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10886,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10887,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10888,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10889,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10890,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10891,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10892,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10893,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10894,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10895,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10896,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10897,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10898,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10899,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10900,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10901,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10902,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10903,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10904,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10905,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10906,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10907,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10908,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10909,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10910,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10911,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10912,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10913,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10914,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10915,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10916,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10917,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10918,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10919,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10920,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10921,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10922,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10923,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10924,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10925,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10926,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10927,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10928,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10929,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10930,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10931,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10932,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10933,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10934,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10935,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10936,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10937,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10938,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10939,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10940,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10941,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10942,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10943,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10944,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10945,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10946,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10947,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10948,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10949,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10950,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10951,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10952,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10953,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10954,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10955,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10956,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10957,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10958,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10959,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10960,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10961,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10962,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10963,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10964,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10965,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10966,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10967,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10968,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10969,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10970,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10971,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10972,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10973,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10974,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10975,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10976,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10977,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10978,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10979,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10980,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10981,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10982,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10983,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10984,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10985,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10986,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10987,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10988,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10989,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10990,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10991,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10992,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10993,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10994,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10995,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10996,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10997,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10998,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
10999,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11000,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11001,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11002,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11003,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11004,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11005,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11006,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11007,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11008,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11009,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11010,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11011,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11012,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11013,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11014,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11015,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11016,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11017,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11018,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11019,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11020,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11021,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11022,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11023,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11024,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11025,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11026,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11027,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11028,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11029,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11030,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11031,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11032,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11033,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11034,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11035,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11036,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11037,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11038,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11039,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11040,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11041,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11042,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11043,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11044,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11045,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11046,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11047,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11048,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11049,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11050,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11051,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11052,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11053,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11054,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11055,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11056,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11057,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11058,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11059,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11060,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11061,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11062,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11063,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11064,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11065,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11066,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11067,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11068,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11069,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11070,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11071,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11072,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11073,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11074,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11075,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11076,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11077,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11078,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11079,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11080,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11081,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11082,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11083,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11084,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11085,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11086,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11087,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11088,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11089,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11090,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11091,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11092,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11093,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11094,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11095,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11096,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11097,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11098,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11099,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11100,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11101,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11102,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11103,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11104,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11105,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11106,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11107,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11108,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11109,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11110,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
11111,25.97157,29.16218,53.71187,43.96493,51.32169,11310.8,60.14663,0
